,experiment,policy,Gain,Final Value,Initial Value,num_stocks,pct_variance,initial_budget,trading_fee,average_error,status,runtime,leftover_cash,penalty,total_trades,total_trading_costs
1130,46_62862_60842_8,DirectionalIncentive_25.0,-0.027089974865578573,61159.07,62862.0,46,0.0002499784889922585,62862,8,7.861941302827721,Complete,60.104519844055176,599.4399999999946,0.25,52,416
1131,46_62862_60842_8,DirectionalIncentive_50.0,-0.034165632655658446,60714.28,62862.0,46,0.0002499784889922585,62862,8,7.861941302827721,Complete,70.39699149131775,82.38000000000224,0.5,46,368
1132,46_62862_60842_8,DirectionalIncentive_75.0,-0.034165632655658446,60714.28,62862.0,46,0.0002499784889922585,62862,8,7.861941302827721,Complete,64.97886919975281,82.38000000000224,0.75,46,368
1133,46_62862_60842_8,Naive,-0.03574003372466677,60615.31,62862.0,46,0.0002499784889922585,62862,8,7.861941302827721,Complete,13.191055536270142,0.05999999999562533,,35,280
1134,47_102179_101279_5,Directional,0.0006913357930690202,102249.64,102179.0,47,0.00023990162954624775,102179,5,7.928614409470841,Infeasible,46.424598693847656,5330.050000000002,,16,80
1135,47_102179_101279_5,DirectionalIncentive_0,0.18827978351716027,121417.23999999992,102179.0,47,0.00023990162954624775,102179,5,7.928614409470841,Complete,80.91743350028992,37.82999999991671,0.0,79,395
1136,47_102179_101279_5,DirectionalIncentive_25.0,0.010965658305522723,103299.46,102179.0,47,0.00023990162954624775,102179,5,7.928614409470841,Infeasible,180.4321870803833,20.940000000002556,0.25,26,130
1137,47_102179_101279_5,DirectionalIncentive_50.0,0.00938382642225885,103137.82999999999,102179.0,47,0.00023990162954624775,102179,5,7.928614409470841,Infeasible,159.20182085037231,335.8100000000007,0.5,26,130
1138,47_102179_101279_5,DirectionalIncentive_75.0,0.009418373638418716,103141.35999999999,102179.0,47,0.00023990162954624775,102179,5,7.928614409470841,Infeasible,111.57745051383972,342.0300000000011,0.75,25,125
1139,47_102179_101279_5,Naive,0.042343338650799145,106505.6,102179.0,47,0.00023990162954624775,102179,5,7.928614409470841,Complete,13.128525733947754,0.24000000001342414,,38,190
1140,47_126285_125213_7,Directional,0.08682166528091226,137249.274,126285.0,47,0.0002458584398536186,126285,7,7.8643193956325055,Infeasible,35.75182294845581,17877.83400000001,,22,154
1141,47_126285_125213_7,DirectionalIncentive_0,0.2619190719404522,159361.45,126285.0,47,0.0002458584398536186,126285,7,7.8643193956325055,Complete,57.9619255065918,7.114999999955671,0.0,95,665
1142,47_126285_125213_7,DirectionalIncentive_25.0,0.09155297937205513,137846.76799999998,126285.0,47,0.0002458584398536186,126285,7,7.8643193956325055,Complete,122.07760500907898,2514.7430000000077,0.25,58,406
1143,47_126285_125213_7,DirectionalIncentive_50.0,0.09346079106782275,138087.696,126285.0,47,0.0002458584398536186,126285,7,7.8643193956325055,Complete,88.7408709526062,2688.061000000011,0.5,57,399
1144,47_126285_125213_7,DirectionalIncentive_75.0,0.09346079106782275,138087.696,126285.0,47,0.0002458584398536186,126285,7,7.8643193956325055,Complete,71.40897274017334,2688.061000000011,0.75,57,399
1145,47_126285_125213_7,Naive,0.07007981153739588,135135.02900000004,126285.0,47,0.0002458584398536186,126285,7,7.8643193956325055,Complete,13.24660587310791,1.1640000000068085,,39,273
1146,47_154393_154304_8,Directional,0.043832686715071414,161160.46000000002,154393.0,47,0.0001987865215422168,154393,8,7.797936505743059,Infeasible,34.831905364990234,5641.390000000003,,25,200
1147,47_154393_154304_8,DirectionalIncentive_0,-0.051513021963430605,146439.75000000006,154393.0,47,0.0001987865215422168,154393,8,7.797936505743059,Infeasible,54.06892132759094,14.240000000048894,0.0,44,352
1148,47_154393_154304_8,DirectionalIncentive_25.0,0.039279112394992086,160457.42,154393.0,47,0.0001987865215422168,154393,8,7.797936505743059,Complete,104.16727232933044,2427.8199999999974,0.25,68,544
1149,47_154393_154304_8,DirectionalIncentive_50.0,0.046641298504465856,161594.09,154393.0,47,0.0001987865215422168,154393,8,7.797936505743059,Complete,116.24636673927307,43.63000000000102,0.5,59,472
1150,47_154393_154304_8,DirectionalIncentive_75.0,0.04701359517594695,161651.56999999998,154393.0,47,0.0001987865215422168,154393,8,7.797936505743059,Complete,109.19539332389832,369.0100000000007,0.75,60,480
1151,47_154393_154304_8,Naive,0.03324587254603526,159525.93000000002,154393.0,47,0.0001987865215422168,154393,8,7.797936505743059,Complete,13.336596727371216,0.5500000000120053,,40,320
1152,47_157147_156397_3,Directional,0.08391569676799433,170334.1,157147.0,47,0.00042946331764308386,157147,3,8.390345108724082,Infeasible,26.724836111068726,5986.0999999999985,,24,72
1153,47_157147_156397_3,DirectionalIncentive_0,0.1910427815993943,187168.80000000002,157147.0,47,0.00042946331764308386,157147,3,8.390345108724082,Complete,64.73486518859863,44.950000000023465,0.0,95,285
1154,47_157147_156397_3,DirectionalIncentive_25.0,0.08691836306133742,170805.96,157147.0,47,0.00042946331764308386,157147,3,8.390345108724082,Complete,46.43413829803467,950.2599999999944,0.25,59,177
1155,47_157147_156397_3,DirectionalIncentive_50.0,0.08669825068248198,170771.37,157147.0,47,0.00042946331764308386,157147,3,8.390345108724082,Complete,82.22278928756714,338.8199999999961,0.5,48,144
1156,47_157147_156397_3,DirectionalIncentive_75.0,0.08670372326547743,170772.22999999998,157147.0,47,0.00042946331764308386,157147,3,8.390345108724082,Complete,66.18790102005005,339.67999999999626,0.75,49,147
1157,47_157147_156397_3,Naive,0.08350779843076846,170269.99999999997,157147.0,47,0.00042946331764308386,157147,3,8.390345108724082,Complete,13.3280611038208,0.329999999994925,,36,108
1158,47_166001_164594_5,Directional,-0.024756778573623014,161891.35,166001.0,47,0.00019955910311302943,166001,5,9.38292318647722,Infeasible,27.890958309173584,26765.26999999998,,25,125
1159,47_166001_164594_5,DirectionalIncentive_0,-0.14803983108535496,141426.24,166001.0,47,0.00019955910311302943,166001,5,9.38292318647722,Infeasible,52.53291153907776,4.2999999999883585,0.0,43,215
1160,47_166001_164594_5,DirectionalIncentive_25.0,-0.050808971030294976,157566.66,166001.0,47,0.00019955910311302943,166001,5,9.38292318647722,Infeasible,75.07181072235107,5.649999999987131,0.25,38,190
1161,47_166001_164594_5,DirectionalIncentive_50.0,-0.02849657532183536,161270.54,166001.0,47,0.00019955910311302943,166001,5,9.38292318647722,Complete,102.96189260482788,943.9399999999778,0.5,54,270
1162,47_166001_164594_5,DirectionalIncentive_75.0,-0.027179776025445777,161489.12999999998,166001.0,47,0.00019955910311302943,166001,5,9.38292318647722,Complete,79.87744402885437,1162.529999999977,0.75,53,265
1163,47_166001_164594_5,Naive,-0.020755477376642444,162555.56999999998,166001.0,47,0.00019955910311302943,166001,5,9.38292318647722,Complete,13.3655526638031,2.879999999989195,,36,180
1164,47_199736_197994_8,Directional,-0.0038128830055673838,198974.43,199736.0,47,0.00013691706442130807,199736,8,9.939174948587729,Infeasible,24.768775939941406,28833.740000000005,,23,184
1165,47_199736_197994_8,DirectionalIncentive_0,0.03792501101453929,207310.99000000002,199736.0,47,0.00013691706442130807,199736,8,9.939174948587729,Complete,54.14204001426697,21.99000000000069,0.0,95,760
1166,47_199736_197994_8,DirectionalIncentive_25.0,0.0010048263708095269,199936.7,199736.0,47,0.00013691706442130807,199736,8,9.939174948587729,Complete,49.022658348083496,2990.0199999999995,0.25,92,736
1167,47_199736_197994_8,DirectionalIncentive_50.0,0.0016581387431409576,200067.19,199736.0,47,0.00013691706442130807,199736,8,9.939174948587729,Complete,76.48237323760986,17.220000000008838,0.5,54,432
1168,47_199736_197994_8,DirectionalIncentive_75.0,0.001126136500180203,199960.93,199736.0,47,0.00013691706442130807,199736,8,9.939174948587729,Complete,69.84100532531738,1281.9500000000048,0.75,57,456
1169,47_199736_197994_8,Naive,-0.004461889694396516,198844.80000000002,199736.0,47,0.00013691706442130807,199736,8,9.939174948587729,Complete,16.3905987739563,0.9200000000043929,,39,312
1170,47_205299_204373_8,Directional,0.01512644971480596,208404.44499999995,205299.0,47,0.00017753557217687135,205299,8,9.625764897399478,Infeasible,29.74775457382202,44041.40499999998,,23,184
1171,47_205299_204373_8,DirectionalIncentive_0,-0.01189908377537165,202856.12999999998,205299.0,47,0.00017753557217687135,205299,8,9.625764897399478,Infeasible,54.744049072265625,6.569999999977881,0.0,55,440
1172,47_205299_204373_8,DirectionalIncentive_25.0,0.00669465024184238,206673.405,205299.0,47,0.00017753557217687135,205299,8,9.625764897399478,Infeasible,53.189069986343384,22.894999999981337,0.25,32,256
1173,47_205299_204373_8,DirectionalIncentive_50.0,0.004399850949103378,206202.28499999997,205299.0,47,0.00017753557217687135,205299,8,9.625764897399478,Infeasible,52.04181218147278,62.334999999968886,0.5,32,256
1174,47_205299_204373_8,DirectionalIncentive_75.0,0.004399850949103378,206202.28499999997,205299.0,47,0.00017753557217687135,205299,8,9.625764897399478,Infeasible,50.38343906402588,62.334999999968886,0.75,32,256
1175,47_205299_204373_8,Naive,0.04576332568595049,214694.16499999995,205299.0,47,0.00017753557217687135,205299,8,9.625764897399478,Complete,13.428680896759033,0.3699999999685133,,41,328
1176,47_293577_290377_7,Directional,0.04425544233992177,306569.3799958272,293577.0,47,0.00021818468803239414,293577,7,8.429393836522513,Infeasible,33.39290118217468,522.2698176058196,,24,168
1177,47_293577_290377_7,DirectionalIncentive_0,-0.02449715066234729,286385.20000000007,293577.0,47,0.00021818468803239414,293577,7,8.429393836522513,Infeasible,63.791637897491455,5.200000000069849,0.0,46,322
1178,47_293577_290377_7,DirectionalIncentive_25.0,0.06984188134629066,314080.97,293577.0,47,0.00021818468803239414,293577,7,8.429393836522513,Complete,50.2029333114624,268.40999999999235,0.25,82,574
1179,47_293577_290377_7,DirectionalIncentive_50.0,0.04473422645506952,306709.93999999994,293577.0,47,0.00021818468803239414,293577,7,8.429393836522513,Complete,52.279093980789185,1768.7199999999928,0.5,46,322
1180,47_293577_290377_7,DirectionalIncentive_75.0,0.04473422645506952,306709.93999999994,293577.0,47,0.00021818468803239414,293577,7,8.429393836522513,Complete,51.598681688308716,1768.7199999999928,0.75,46,322
1181,47_293577_290377_7,Naive,0.04398689270617261,306490.54000000004,293577.0,47,0.00021818468803239414,293577,7,8.429393836522513,Complete,13.535085439682007,0.2600000000284126,,36,252
1182,47_321839_320744_9,Directional,0.00766622441655622,324306.29000000004,321839.0,47,0.0001800507060744129,321839,9,9.780311755364096,Infeasible,36.34444046020508,32740.750000000033,,28,252
1183,47_321839_320744_9,DirectionalIncentive_0,0.13631225550663542,365709.60000000003,321839.0,47,0.0001800507060744129,321839,9,9.780311755364096,Complete,54.30730223655701,14.580000000034488,0.0,113,1017
1184,47_321839_320744_9,DirectionalIncentive_25.0,0.0021423133927213284,322528.48000000004,321839.0,47,0.0001800507060744129,321839,9,9.780311755364096,Complete,43.443058252334595,144.72000000003663,0.25,62,558
1185,47_321839_320744_9,DirectionalIncentive_50.0,0.0045867343609694924,323315.19000000006,321839.0,47,0.0001800507060744129,321839,9,9.780311755364096,Complete,44.723824977874756,925.8300000000381,0.5,55,495
1186,47_321839_320744_9,DirectionalIncentive_75.0,0.0052665773880728895,323533.99,321839.0,47,0.0001800507060744129,321839,9,9.780311755364096,Complete,44.90940999984741,1177.2300000000348,0.75,56,504
1187,47_321839_320744_9,Naive,0.005953660059843572,323755.12,321839.0,47,0.0001800507060744129,321839,9,9.780311755364096,Complete,13.524312019348145,2.3000000000101863,,41,369
1188,47_322262_319794_5,Directional,0.03162001725304271,332451.93000000005,322262.0,47,0.00021267920454387103,322262,5,7.633333727872232,Infeasible,27.250141620635986,22345.25000000003,,39,195
1189,47_322262_319794_5,DirectionalIncentive_0,-0.03805347822579126,309998.81000000006,322262.0,47,0.00021267920454387103,322262,5,7.633333727872232,Infeasible,52.17655873298645,3.800000000046566,0.0,51,255
1190,47_322262_319794_5,DirectionalIncentive_25.0,0.002422314762522586,323042.62000000005,322262.0,47,0.00021267920454387103,322262,5,7.633333727872232,Infeasible,67.4258222579956,4.4100000000281625,0.25,65,325
1191,47_322262_319794_5,DirectionalIncentive_50.0,0.017757445814031537,327984.55000292143,322262.0,47,0.00021267920454387103,322262,5,7.633333727872232,Complete,66.02553915977478,76.68995207878625,0.5,64,320
1192,47_322262_319794_5,DirectionalIncentive_75.0,0.01814387051529524,328109.0800000001,322262.0,47,0.00021267920454387103,322262,5,7.633333727872232,Complete,61.60473346710205,207.55000000003102,0.75,67,335
1193,47_322262_319794_5,Naive,0.019193544383141775,328447.35000000003,322262.0,47,0.00021267920454387103,322262,5,7.633333727872232,Complete,13.600746154785156,0.7800000000015643,,41,205
1194,47_61871_61486_8,Directional,0.032061749446428936,63854.692500000005,61871.0,47,0.00014044373244725692,61871,8,9.625511937403246,Infeasible,52.734533071517944,12452.1375,,25,200
1195,47_61871_61486_8,DirectionalIncentive_0,0.21632865154919106,75255.47,61871.0,47,0.00014044373244725692,61871,8,9.625511937403246,Complete,71.74714946746826,6.205000000008226,0.0,71,568
1196,47_61871_61486_8,DirectionalIncentive_25.0,0.03193487255741784,63846.8425,61871.0,47,0.00014044373244725692,61871,8,9.625511937403246,Infeasible,103.38514161109924,5829.207499999999,0.25,27,216
1197,47_61871_61486_8,DirectionalIncentive_50.0,0.0331732556448095,63923.46250000001,61871.0,47,0.00014044373244725692,61871,8,9.625511937403246,Infeasible,93.98808646202087,4019.017499999998,0.5,27,216
1198,47_61871_61486_8,DirectionalIncentive_75.0,0.03388473598293232,63967.482500000006,61871.0,47,0.00014044373244725692,61871,8,9.625511937403246,Infeasible,90.22740340232849,262.34749999999894,0.75,28,224
1199,47_61871_61486_8,Naive,0.049684569507523715,64945.034,61871.0,47,0.00014044373244725692,61871,8,9.625511937403246,Complete,13.613746404647827,0.15900000000056025,,42,336
1200,47_91938_90497_5,Directional,0.03841240836215708,95469.56,91938.0,47,0.0004217987193326575,91938,5,9.552277914636376,Infeasible,28.83995795249939,15244.130000000005,,26,130
1201,47_91938_90497_5,DirectionalIncentive_0,0.09682133611781867,100839.56000000001,91938.0,47,0.0004217987193326575,91938,5,9.552277914636376,Complete,50.73335576057434,0.6599999999962165,0.0,98,490
1202,47_91938_90497_5,DirectionalIncentive_25.0,0.15608138093062682,106287.80999999997,91938.0,47,0.0004217987193326575,91938,5,9.552277914636376,Complete,47.77732300758362,14432.779999999973,0.25,89,445
1203,47_91938_90497_5,DirectionalIncentive_50.0,0.05857316887467648,97323.1,91938.0,47,0.0004217987193326575,91938,5,9.552277914636376,Complete,68.60850310325623,5502.240000000001,0.5,83,415
1204,47_91938_90497_5,DirectionalIncentive_75.0,0.04024451260632165,95638.0,91938.0,47,0.0004217987193326575,91938,5,9.552277914636376,Complete,74.44107389450073,297.590000000013,0.75,55,275
1205,47_91938_90497_5,Naive,0.027533555221997325,94469.37999999999,91938.0,47,0.0004217987193326575,91938,5,9.552277914636376,Complete,13.81302785873413,0.2899999999974625,,39,195
1206,48_117836_116675_6,Directional,0.0016663837876369364,118032.35999999999,117836.0,48,0.00020490269227377715,117836,6,9.605285165988327,Infeasible,35.36931920051575,21653.780000000006,,21,126
1207,48_117836_116675_6,DirectionalIncentive_0,0.019915645473370006,120182.78000000003,117836.0,48,0.00020490269227377715,117836,6,9.605285165988327,Complete,60.37515306472778,29.790000000001783,0.0,82,492
1208,48_117836_116675_6,DirectionalIncentive_25.0,0.00958230082487537,118965.14000000001,117836.0,48,0.00020490269227377715,117836,6,9.605285165988327,Complete,75.33806014060974,3.5200000000014597,0.25,56,336
1209,48_117836_116675_6,DirectionalIncentive_50.0,0.003358396415356981,118231.74,117836.0,48,0.00020490269227377715,117836,6,9.605285165988327,Complete,71.30735802650452,1403.500000000003,0.5,53,318
1210,48_117836_116675_6,DirectionalIncentive_75.0,0.00411291965104038,118320.65,117836.0,48,0.00020490269227377715,117836,6,9.605285165988327,Complete,66.12425875663757,1492.4100000000026,0.75,53,318
1211,48_117836_116675_6,Naive,-0.0014648324790386689,117663.39,117836.0,48,0.00020490269227377715,117836,6,9.605285165988327,Complete,13.754913091659546,2.800000000002683,,40,240
1212,48_127220_125904_5,Directional,0.01447127024052836,129061.03500000002,127220.0,48,0.00024886515201033636,127220,5,8.097139377277111,Infeasible,30.275066614151,2289.8450000000093,,28,140
1213,48_127220_125904_5,DirectionalIncentive_0,-0.04704197453230596,121235.32000000004,127220.0,48,0.00024886515201033636,127220,5,8.097139377277111,Infeasible,64.78897523880005,1.400000000037835,0.0,41,205
1214,48_127220_125904_5,DirectionalIncentive_25.0,0.06719772834460006,135768.89500000002,127220.0,48,0.00024886515201033636,127220,5,8.097139377277111,Complete,86.5154857635498,80.37500000001498,0.25,102,510
1215,48_127220_125904_5,DirectionalIncentive_50.0,0.021991785882722943,130017.79500000001,127220.0,48,0.00024886515201033636,127220,5,8.097139377277111,Complete,152.30963158607483,3194.665000000009,0.5,54,270
1216,48_127220_125904_5,DirectionalIncentive_75.0,0.01634149504794852,129298.96500000001,127220.0,48,0.00024886515201033636,127220,5,8.097139377277111,Complete,96.8288631439209,272.5550000000103,0.75,54,270
